Formulaire;Millésime;Zone;Type;Donnée;Répétable;Table/Format;Balise XML;Intitulé;Commentaire
T-IDENTIF;16;GC;FII;C078.3194.01;NON;;Iban;IBAN CB TLRA 3;IBAN : jusqu'à 34 caractères alphanumériques, BIC : 8 ou 11 caractères alphanumériques
T-IDENTIF;16;GC;FII;C088.3433.01;NON;;Bic;BIC CB TLRA 3;IBAN : jusqu'à 34 caractères alphanumériques, BIC : 8 ou 11 caractères alphanumériques
T-IDENTIF;16;HA;MOA;C516.5004.01;NON;;Valeur;Montant TLRA 1;En euros (pas de centimes différents de 00).
T-IDENTIF;16;HB;MOA;C516.5004.01;NON;;Valeur;Montant TLRA 2;En euros (pas de centimes différents de 00).
T-IDENTIF;16;HC;MOA;C516.5004.01;NON;;Valeur;Montant TLRA 3;En euros (pas de centimes différents de 00).
T-IDENTIF;16;KA;RFF;C506.1154.01;NON;;Valeur;Référence TLRA 1;Référence paiement : 33 caractères alphanumériques
T-IDENTIF;16;KB;RFF;C506.1154.01;NON;;Valeur;Référence TLRA 2;Référence paiement : 33 caractères alphanumériques
T-IDENTIF;16;KC;RFF;C506.1154.01;NON;;Valeur;Référence TLRA 3;Référence paiement : 33 caractères alphanumériques.
T-IDENTIF;16;KD;RFF;C506.1154.01;NON;;Valeur;Référence de l'obligation fiscale;La structure de la donnée reste à déterminer
T-IDENTIF;16;KE;DTM;C507.2380.01;NON;102;Valeur;Date du redressement judiciaire;2379 = 102 (SSAAMMJJ), Format attendu : yyyyMMdd
T-IDENTIF;16;KF;DTM;C507.2380.01;NON;610;Valeur;Échéance;2379 = 610 (SSAAMM), Format attendu : yyyyMM
3310A;17;AE;MOA;C516.5004.01;NON;;Valeur;Ligne utilisable pour un nouveau taux en métropole (base hors taxe)   (ligne à blanc);
3310A;17;AF;MOA;C516.5004.01;NON;;Valeur;Ligne utilisable pour un nouveau taux en métropole (taxe due)   (ligne à blanc);
3310A;17;BA;MOA;C516.5004.01;NON;;Valeur;Retenue de TVA sur droits d'auteur base HT;
3310A;17;BB;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en France continentale à un taux particulier taux 2,10% base HT;
3310A;17;BC;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en France continentale à un taux particulier, ancien taux base HT;
3310A;17;BE;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en Corse à un taux particulier taux 0,90% base HT;
3310A;17;BF;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en Corse à un taux particulier taux 2,10% base HT;
3310A;17;BK;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en Corse à un taux particulier taux 13% base HT;
3310A;17;BM;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en Corse à un taux particulier, anciens taux base HT;
3310A;17;BN;MOA;C516.5004.01;NON;;Valeur;Total TVA sur droits d'auteurs et TVA due à taux particuliers base HT;
3310A;17;BP;MOA;C516.5004.01;NON;;Valeur;Opérations imposables dans les DOM à un taux particulier, taux 1,05%, base HT;
3310A;17;BQ;MOA;C516.5004.01;NON;;Valeur;Opérations imposables dans les DOM à un taux particulier, taux 1,75%, base HT;
3310A;17;BR;MOA;C516.5004.01;NON;;Valeur;Opérations imposables dans les DOM à un ancien taux, base HT;
3310A;17;BS;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en Corse à un taux particulier taux 10% base HT;
3310A;17;CA;MOA;C516.5004.01;NON;;Valeur;Retenue de TVA sur droits d'auteur taxe due;
3310A;17;CB;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en France continentaleà un taux particulier taux 2,10% taxe due;
3310A;17;CC;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en France continentale à un taux particulier anciens taux taxe due;
3310A;17;CE;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en Corse à un taux particulier taux 0,90% taxe due;
3310A;17;CF;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en Corse à un taux particulier taux 2,10 % taxe due;
3310A;17;CK;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en Corse à un taux particulier taux 13% taxe due;
3310A;17;CM;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en Corse à un taux particulier anciens taux taxe due;
3310A;17;CN;MOA;C516.5004.01;NON;;Valeur;Total TVA sur droits d'auteurs et TVA due à taux particuliers taxe due;
3310A;17;CP;MOA;C516.5004.01;NON;;Valeur;Opérations imposables dans les DOM à un taux particulier, taux 1,05%, taxe due;
3310A;17;CQ;MOA;C516.5004.01;NON;;Valeur;Opérations imposables dans les DOM à un taux particulier, taux 1,75%, taxe due;
3310A;17;CR;MOA;C516.5004.01;NON;;Valeur;Opérations imposables dans les DOM à un ancien taux, taxe due;
3310A;17;CS;MOA;C516.5004.01;NON;;Valeur;Opérations imposables en Corse à un taux particulier taux 10% taxe due;
3310A;17;DA;FTX;C108.4440.01;NON;;TexteLibre1;Commentaires, ligne 1;1ère zone de 512 c
3310A;17;DA;FTX;C108.4440.02;NON;;TexteLibre2;Commentaires type 4, ligne 2;2ème zone de 512 c
3310A;17;DA;FTX;C108.4440.03;NON;;TexteLibre3;Commentaires type 4, ligne 3;3ème zone de 512 c
3310A;17;DA;FTX;C108.4440.04;NON;;TexteLibre4;Commentaires type 4, ligne 4;4ème zone de 512 c
3310A;17;DA;FTX;C108.4440.05;NON;;TexteLibre5;Commentaires type 4, ligne 5;5ème zone de 512 c
3310A;17;DB;CCI;C889.7111.01;NON;TBX;Valeur;Mention expresse type 4;Table TBX avec X pour sélectionné, CCI/7037 = CAV/1131 = TBX
3310A;17;FA;MOA;C516.5004.01;NON;;Valeur;Taxe sur certaines dépenses de publicité;
3310A;17;FB;MOA;C516.5004.01;NON;;Valeur;Taxe sur les retransmissions sportives;
3310A;17;FE;MOA;C516.5004.01;NON;;Valeur;Redevance sur les ouvrages de librairie édités au taux de 0,20%;
3310A;17;FF;MOA;C516.5004.01;NON;;Valeur;Taxe sur les appareils de reproduction ou d'impression au taux de 3,25 %;
3310A;17;FG;MOA;C516.5004.01;NON;;Valeur;Taxe sur les huiles alimentaires;
3310A;17;FJ;MOA;C516.5004.01;NON;;Valeur;Taxe due par les concessionnaires d'autoroute;
3310A;17;FR;MOA;C516.5004.01;NON;;Valeur;Taxe sur la publicité télévisée;
3310A;17;FT;MOA;C516.5004.01;NON;;Valeur;Taxe sur les actes des huissiers de justice (14,89 € par acte);
3310A;17;FV;MOA;C516.5004.01;NON;;Valeur;Taxe sur l'embarquement et le débarquement de passagers en Corse (4,57 € par passager);
3310A;17;HB;MOA;C516.5004.01;NON;;Valeur;Récapitulation, Total des taxes parafiscales (bis);
3310A;17;HE;MOA;C516.5004.01;NON;;Valeur;Taxe sur le chiffre d'affaires des exploitants agricoles;
3310A;17;HF;MOA;C516.5004.01;NON;;Valeur;Taxe sur la publicité diffusée par voie de radiodiffusion sonore et de télévision;
3310A;17;HI;MOA;C516.5004.01;NON;;Valeur;Taxe pour le développement de la formation professionnelle dans les métiers de la réparation de l'automobile, du cycle et du motocycle au taux de 0,75 %;
3310A;17;JA;FTX;C108.4440.01;NON;;TexteLibre1;Texte libre liquidation TCA, ligne 1;1ère zone de 512 c
3310A;17;JA;FTX;C108.4440.02;NON;;TexteLibre2;Texte libre liquidation TCA, ligne 2;2ème zone de 512 c
3310A;17;JA;FTX;C108.4440.03;NON;;TexteLibre3;Texte libre liquidation TCA, ligne 3;3ème zone de 512 c
3310A;17;JA;FTX;C108.4440.04;NON;;TexteLibre4;Texte libre liquidation TCA, ligne 4;4ème zone de 512 c
3310A;17;JA;FTX;C108.4440.05;NON;;TexteLibre5;Texte libre liquidation TCA, ligne 5;5ème zone de 512 c
3310A;17;JB;MOA;C516.5004.01;NON;;Valeur;Contribution à l?audiovisuel public (ex-redevance audiovisuelle) (CGI, art 1605 et suiv.);
3310A;17;JC;MOA;C516.5004.01;NON;;Valeur;Contribution à l'audiovisuel public (ex-redevance audiovisuelle) due par les loueurs d'appareils;
3310A;17;JD;MOA;C516.5004.01;NON;;Valeur;Contribution perçue au profit de l'INPES;
3310A;17;JE;MOA;C516.5004.01;NON;;Valeur;Taxe sur les boues d'épuration urbaines et industrielles;
3310A;17;JF;MOA;C516.5004.01;NON;;Valeur;Taxe sur les excédents de provision des entreprises d'assurances de dommages (CGI, art. 235 ter X);
3310A;17;JG;MOA;C516.5004.01;NON;;Valeur;Taxe sur les ordres annulés dans le cadre d'opérations à haute fréquence (CGI, art. 235 ter ZD bis);
3310A;17;JH;MOA;C516.5004.01;NON;;Valeur;Taxe de risque systémique (CGI, art. 235 ter ZE);
3310A;17;JJ;MOA;C516.5004.01;NON;;Valeur;Taxe sur le résultat des entreprises ferroviaires (CGI, art. 235 ter ZF);
3310A;17;JK;MOA;C516.5004.01;NON;;Valeur;Contribution de solidarité territoriale (CGI, art. 302 bis ZC);
3310A;17;JL;MOA;C516.5004.01;NON;;Valeur;Imposition forfaitaire sur les pylônes (CGI, art. 1519 A);
3310A;17;JM;MOA;C516.5004.01;NON;;Valeur;Taxe sur les éoliennes maritimes (CGI, art. 1519 B);
3310A;17;JN;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les films pornographiques ou d'incitation à la violence et sur les représentations théâtrales à caractère pornographique (CGI, art. 1605  sexies);
3310A;17;JP;MOA;C516.5004.01;NON;;Valeur;Taxe pour le financement du fonds de soutien aux collectivités territoriales ayant contracté des produits structurés (CGI, art. 235 ter ZE bis);
3310A;17;JQ;MOA;C516.5004.01;NON;;Valeur;Redevance sanitaire d'abattage (CGI, art. 302 bis N à 302 bis R);
3310A;17;JR;MOA;C516.5004.01;NON;;Valeur;Redevance sanitaire de découpage (CGI, art. 302 bis S à 302 bis W);
3310A;17;KA;MOA;C516.5004.01;NON;;Valeur;Ligne 1 utilisable pour une nouvelle taxe assimilée créée en cours d'année  (ligne à blanc);
3310A;17;KB;MOA;C516.5004.01;NON;;Valeur;Ligne 2 utilisable pour une nouvelle taxe assimilée créée en cours d'année (ligne à blanc);
3310A;17;KC;MOA;C516.5004.01;NON;;Valeur;Ligne 3 utilisable pour une nouvelle taxe assimilée créée en cours d'année (ligne à blanc);
3310A;17;KD;MOA;C516.5004.01;NON;;Valeur;Ligne 4 utilisable pour une nouvelle taxe assimilée créée en cours d'année (ligne à blanc);
3310A;17;KE;MOA;C516.5004.01;NON;;Valeur;Ligne 5 utilisable pour une nouvelle taxe assimilée créée en cours d'année (ligne à blanc);
3310A;17;KF;MOA;C516.5004.01;NON;;Valeur;Taxe sur la publicité diffusée par les chaînes de télévision;
3310A;17;KG;MOA;C516.5004.01;NON;;Valeur;Taxe sur les services fournis par les opérateurs de communication électronique;
3310A;17;KJ;MOA;C516.5004.01;NON;;Valeur;Taxe sur les ventes et les locations de vidéogrammes destinés à l'usage privé du public / Taxe sur la diffusion en vidéo physique et en ligne de contenus audiovisuels au taux de  2%;
3310A;17;KL;MOA;C516.5004.01;NON;;Valeur;Taxe sur les ventes et les locations de vidéogrammes destinés à l'usage privé du public / Taxe sur la diffusion en vidéo physique et en ligne de contenus audiovisuels au taux de 10%;
3310A;17;KN;MOA;C516.5004.01;NON;;Valeur;Contribution sur les activités privées de sécurité;
3310A;17;KT;MOA;C516.5004.01;NON;;Valeur;Contribution due par les gestionnaires des réseaux publics d'électricité  (Article L 2224-31 I bis du code général des collectivités territoriales);
3310A;17;KU;MOA;C516.5004.01;NON;;Valeur;Taxe sur les contrats d'échange sur défaut d'un Etat (CGI, art.235 ter ZD ter);
3310A;17;KX;MOA;C516.5004.01;NON;;Valeur;Redevance sanitaire pour le contrôle de certaines substances et de leurs résidus (CGI, art. 302 bis WC);
3310A;17;KY;MOA;C516.5004.01;NON;;Valeur;Redevance sanitaire de première mise sur le marché des produits de la pêche ou de l'aquaculture (CGI, art. 302 bis WA);
3310A;17;KZ;MOA;C516.5004.01;NON;;Valeur;Redevance sanitaire de transformation des produits de la pêche ou de l'aquaculture (CGI, art. 302 bis WB);
3310A;17;LA;MOA;C516.5004.01;NON;;Valeur;Redevance pour agrément des établissements du secteur de l'alimentation animale (CGI, art. 302 bis WD à WG);
3310A;17;LC;MOA;C516.5004.01;NON;;Valeur;Redevance phytosanitaire à la circulation intracommunautaire et à l'exportation (L 251-17-1 du code rural et de la pêche maritime) - à la circulation intracommunautaire (PPE);
3310A;17;LD;MOA;C516.5004.01;NON;;Valeur;Redevance phytosanitaire à la circulation intracommunautaire et à l'exportation (L 251-17-1 du code rural et de la pêche maritime) - à l'exportation;
3310A;17;LE;MOA;C516.5004.01;NON;;Valeur;Taxe forfaitaire sur les métaux précieux (CGI, art.150 VM) - au taux de 6 %;
3310A;17;LF;MOA;C516.5004.01;NON;;Valeur;Taxe forfaitaire sur les métaux précieux (CGI, art.150 VM) - au taux de 10 %;
3310A;17;LG;MOA;C516.5004.01;NON;;Valeur;Contribution pour le remboursement de la dette sociale (CRDS) (CGI, art. 1600-0 I) - sur les ventes de métaux précieux au taux de 0,5 %;
3310A;17;LH;MOA;C516.5004.01;NON;;Valeur;Contribution pour le remboursement de la dette sociale (CRDS) (CGI, art. 1600-0 I) - sur les ventes de bijoux, objets d'arts, de collection ou d'antiquité au taux de 0,5 %;
3310A;17;LJ;MOA;C516.5004.01;NON;;Valeur;Contribution forfaitaire pour alimentation du fonds commun des accidents du travail agricole (CGI, art. 1622);
3310A;17;LK;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les paris hippiques - au profit de l'Etat (CGI, art. 302 bis ZG) au taux de 5,3 %;
3310A;17;LL;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les paris hippiques - au profit des organismes de sécurité sociale (CSS, art. L137-20) au taux de 1,8%;
3310A;17;LM;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les paris hippiques - engagés depuis l'étranger des courses françaises et regroupés en France (CGI, art.302 bis ZO) au taux de 12 %;
3310A;17;LN;MOA;C516.5004.01;NON;;Valeur;Redevance due par les opérateurs agréés de paris hippiques en lignes - Enjeux relatifs aux courses de trot (CGI, art. 1609 tertricies);
3310A;17;LP;MOA;C516.5004.01;NON;;Valeur;Redevance due par les opérateurs agréés de paris hippiques en lignes - Enjeux relatifs aux courses de galop (CGI, art. 1609 tertricies);
3310A;17;LQ;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les paris sportifs - au profit de l'Etat (CGI, art.302 bis ZH) au taux de 5,7%;
3310A;17;LR;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les paris sportifs - au profit des organismes de sécurité sociale (CSS, art. L137-21) au taux de 1,8%;
3310A;17;LS;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les paris sportifs - au profit du centre national pour le développement du sport (CNDS) (CGI, art. 1609 tricies) au taux de 1,8%;
3310A;17;LT;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les jeux de cercles - au profit de l'Etat (CGI, art. 302 bis ZI) au taux de 1,8%;
3310A;17;LU;MOA;C516.5004.01;NON;;Valeur;Prélèvement sur les jeux de cercles - au profit des organismes de sécurité sociale (CSS, art. L137-22) au taux de 0,2%;
3310A;17;LV;MOA;C516.5004.01;NON;;Valeur;Prélèvement au profit des organismes de sécurité sociale sur le produit des appels à des numéros surtaxés effectués dans le cadre des programmes télévisés et radiodiffusés comportant des jeux et des concours (CSS, art. L137-19);
3310A;17;LW;MOA;C516.5004.01;NON;;Valeur;Prélèvement au profit du centre national pour le développement du sport (CNDS) sur les jeux commercialisés par la Française des jeux (CGI, art. 1609 novovicies) - au taux de 0,3 %;
3310A;17;LX;MOA;C516.5004.01;NON;;Valeur;Prélèvement au profit du centre national pour le développement du sport (CNDS) sur les jeux commercialisés par la Française des jeux (CGI, art. 1609 novovicies) - au taux de 1,8 %;
3310A;17;LZ;MOA;C516.5004.01;NON;;Valeur;Taxe pour frais de contrôle sur les activités de transport public routier de personnes (CGI, art. 1609 sextricies) au taux de 2/1000;
3310A;17;MA;MOA;C516.5004.01;NON;;Valeur;Taxe annuelle pour frais de contrôle due par les concessionnaires d'autoroutes (CGI, art. 1609 septtricies) au taux de 0,363/1000;
3310A;17;MB;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la taxe pour frais de contrôle sur les activités de transport public routier de personnes (CGI, art. 1609 sextricies);
3310A;17;MC;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la taxe annuelle pour frais de contrôle due par les concessionnaires d'autoroutes (CGI, art. 1609 septtricies);
3310A;17;MD;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la taxe forfaitaire sur les métaux précieux (CGI, art.150 VM) - au taux de 6 %;
3310A;17;ME;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la taxe forfaitaire sur les métaux précieux (CGI, art.150 VM) - au taux de 10 %;
3310A;17;MF;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la contribution pour le remboursement de la dette sociale (CRDS) (CGI, art. 1600-0 I) - sur les ventes de métaux précieux;
3310A;17;MG;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la contribution pour le remboursement de la dette sociale (CRDS) (CGI, art. 1600-0 I) - sur les ventes de bijoux, objets d'arts, de collection ou d'antiquité;
3310A;17;MH;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la taxe sur l'édition des ouvrages de librairie (CGI, art 1609 undecies et suiv.) au taux de 0,20%;
3310A;17;MJ;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la taxe sur les appareils de reproduction ou d'impression (CGI, art 1609 undecies et suiv.) au taux de 3,25%;
3310A;17;MK;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la taxe  sur les ventes et les locations de vidéogrammes destinés à l'usage privé du public / la diffusion en vidéo physique et en ligne de contenus audiovisuels (CGI, art 1609 sexdecies B) au taux de 2 %;
3310A;17;ML;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la taxe  sur les ventes et les locations de vidéogrammes destinés à l'usage privé du public / la diffusion en vidéo physique et en ligne de contenus audiovisuels (CGI, art 1609 sexdecies B) au taux de 10 %;
3310A;17;MM;QTY;C186.6060.01;NON;;Valeur;Base imposable sur la taxe sur les actes des huissiers de justice (CGI, art 302 bis Y) (14,89€ par acte);
3310A;17;MN;QTY;C186.6060.01;NON;;Valeur;Base imposable sur la taxe sur les embarquements ou débarquements de passagers en Corse (CGI, art 1599 vicies) (4,57€ par passager);
3310A;17;MP;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la taxe pour le développement de la formation professionnelle dans les métiers de la réparation de l'automobile, du cycle et du motocycle (CGI, art 1609 sexvicies) au taux de 0,75%;
3310A;17;MQ;MOA;C516.5004.01;NON;;Valeur;Base imposable sur le prélèvement sur les paris hippiques;
3310A;17;MR;MOA;C516.5004.01;NON;;Valeur;Base imposable sur le prélèvement sur les paris sportifs;
3310A;17;MS;MOA;C516.5004.01;NON;;Valeur;Base imposable sur le prélèvement sur les jeux de cercles;
3310A;17;MU;QTY;C186.6060.01;NON;;Valeur;Emissions de CO2 : Nbre de véhicules possédés ou loués;
3310A;17;MV;QTY;C186.6060.01;NON;;Valeur;Emissions de CO2 : Nbre de kms remboursés;
3310A;17;MW;QTY;C186.6060.01;NON;;Valeur;Puissance fiscale : Nbre de véhicules possédés ou loués;
3310A;17;MX;QTY;C186.6060.01;NON;;Valeur;Puissance fiscale : Nbre de kms remboursés;
3310A;17;NQ;MOA;C516.5004.01;NON;;Valeur;Contribution sociale à la charge des fournisseurs agréés de produits du tabac (CSS, art. L. 137-27 et suivants);
3310A;17;NR;MOA;C516.5004.01;NON;;Valeur;Taxe sur les véhicules de sociétés (CGI, art. 1010) : Véhicules de sociétés taxés selon les émissions de CO2;
3310A;17;NS;MOA;C516.5004.01;NON;;Valeur;Taxe sur les véhicules de sociétés (CGI, art. 1010) : Véhicules de sociétés taxés selon la puissance fiscale;
3310A;17;NT;MOA;C516.5004.01;NON;;Valeur;Base imposable sur le prélèvement progressif assis sur le produit des jeux (CGCT, article L. 2333-57);
3310A;17;NU;MOA;C516.5004.01;NON;;Valeur;Base imposable sur le prélèvement complémentaire assis sur le produit des jeux (CGCT, article L. 2333-57);
3310A;17;NV;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la contribution sociale généralisée (CGCT, article L. 2333-57) sur une fraction égale à 68% du produit des jeux des machines à sous au taux de 9,5%;
3310A;17;NW;MOA;C516.5004.01;NON;;Valeur;Base imposable sur la contribution sociale généralisée (CGCT, article L. 2333-57) sur le montant des gains des machines à sous d'un montant supérieur ou égal à 1 500 € réglés aux joueurs par le caissier sous forme de bons de paiement manuels au taux de 12%;
